Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Mar 06 2022 12:27:41,547,1,2,7,3.37,0.991,0.992,0.992,5,1,0.0086,0.0084,0.0084,0.0003,0,浮点数尾数的下溢处理方法有: (1) [.](2) 舍入法 (3) 恒置_1_法 (4) 查表舍入法
Mar 06 2022 12:31:32,549,1,2,12,6.13,0.991,0.992,0.992,5,1,0.0086,0.0084,0.0084,0.0003,0,浮点数尾数的下溢处理方法有:  (1) 截断法 (2) 舍入法 (3) [.] (4) 查表舍入法
Mar 06 2022 12:31:50,346,188,10,1,0.1,0.781,0.953,0.982,2,0,0.7809,0.9529,0.9822,-0.2013,-0.3549,当两个进程同时把一个私有对象映射到它们虚拟内存的不同区域时，可以使用一种 [.] 的技术节约空间。
Mar 06 2022 12:31:57,538,2,4,21,5.21,0.983,0.981,0.981,5,1,0.0172,0.0185,0.0185,-0.0013,0.0000,高级数据表示的形式如下： (1) [.]。 (2) 向量，数组数据表示。 (3) 堆栈数据表示。
Mar 06 2022 12:35:43,518,3,6,12,2.01,0.974,0.972,0.972,5,1,0.0257,0.0284,0.0284,-0.0027,-0.0001,从计算机系统执行程序的角度来看，并行性等级由低到高可分为四级，分别是：  (1) [.](2) 指令之间 (3) 进程之间 (4) 程序之间
Mar 06 2022 12:35:46,527,3,6,12,1.99,0.974,0.973,0.973,5,1,0.0257,0.0267,0.0267,-0.0011,-0.0001,并行性是贯穿于计算机信息加工的各个步骤和阶段的，从这个角度看，并行性等级又可分为：  (1) 存储器操作并行 (2) [.] (3) 处理器操作并行 (4) 任务，指令，作业并行
Mar 07 2022 18:30:30,52,2,4,12,2.91,0.983,0.98,0.98,5,1,0.0172,0.0197,0.0197,-0.0025,-0.0001,程序在主存中的定位技术有： (1) 静态再定位 (2) [.] (3) 虚实地址映像表
Mar 07 2022 18:30:36,548,2,4,13,3.2,0.983,0.98,0.98,5,1,0.0172,0.0197,0.0197,-0.0025,-0.0001,浮点数尾数的下溢处理方法有:  (1) 截断法 (2) [.] (3) 恒置_1_法 (4) 查表舍入法
Mar 07 2022 18:30:39,553,2,4,12,2.94,0.983,0.981,0.981,5,1,0.0172,0.0195,0.0195,-0.0023,-0.0001,程序在主存中的定位技术有： (1) 静态再定位 (2) 动态再定位 (3) [.]
Mar 07 2022 18:30:43,346,1,2,17,8.56,0.99,0.899,0.993,5,1,0.0103,0.1009,0.0075,0.0028,0.0001,当两个进程同时把一个私有对象映射到它们虚拟内存的不同区域时，可以使用一种 [.] 的技术节约空间。
Mar 07 2022 18:30:51,555,1,2,9,4.42,0.991,0.989,0.989,5,1,0.0086,0.0112,0.0112,-0.0026,-0.0001,在设计新的指令系统时，一般要按以下步骤反复多次进行，直至指令系统的效能达到很高为止。这些步骤依次为： (1) [.] (2) 为该指令系统编写高级语言的编译程序。 (3) 对各种算法编写大量测试程序测试指令系统的操作码和寻址的效能是否高。 (4) 将程序中高频出现的指令串符合成一条强功能新指令，将低频指令改为指令串由软件实现。
Mar 07 2022 18:31:13,568,1,2,22,10.86,0.991,0.99,0.99,5,1,0.0086,0.0101,0.0101,-0.0014,0.0000,采用RISC技术的好处主要有以下几个方面： (1) 简化指令系统设计 (2) 提高计算机的执行速度和效率 (3) 降低设计成本，提高系统可靠性 (4) [.]
Mar 07 2022 18:31:30,404,203,267,499,1.87,0.625,0.9,0.979,5,1,0.3746,0.1005,0.0205,0.354,0.1399,linux中客户端是发起连接请求的主动实体。服务器是等待来自客户端的连接请求的被动实 体。默认情况下，内核会认为 sock吐函数创建的描述符对应于主动套接字 (active socket)_ 它存在于一个连接的客户端。服务器调用 1 工 sten 函数告诉内核，描述符是被服务器 而不是客户端使用的。
Mar 07 2022 18:31:40,537,3,6,16,2.6,0.974,0.971,0.971,5,1,0.0257,0.0291,0.0291,-0.0034,-0.0002,[.]指的是能由计算机硬件识别和引用的数据类型，表现在它有对这种类型的数据进行操作的指令和运算部件。
Mar 07 2022 18:31:44,284,4,8,13,1.6,0.952,0.637,0.89,5,1,0.0483,0.363,0.1099,-0.0616,-0.0097,cpu机器检查故障的异常号是几？
Mar 07 2022 18:31:49,444,6,12,15,1.27,0.85,0.903,0.955,5,1,0.1496,0.0968,0.0448,0.1049,0.0204,ARM_MIPS指令集属于（定长/变长）指令集。
Mar 07 2022 18:32:12,458,47,92,37,0.4,0.914,0.835,0.871,5,1,0.0857,0.1649,0.1294,-0.0436,-0.0094,从使用语言的角度，一台软，硬件组成的通用计算机系统可以被看成是按功能划分的多层机器级组成的层级结构。 层级由高到低依次为：应用语言机器级，高级语言机器级，汇编语言机器级，[.]。
Mar 07 2022 18:32:26,540,3,6,12,1.92,0.974,0.971,0.971,5,1,0.0256,0.029,0.029,-0.0033,-0.0002,高级数据表示的形式如下： (1) 自定义数据表示。 (2) 向量，数组数据表示。 (3) [.]。
Mar 07 2022 18:32:30,550,2,4,12,2.94,0.983,0.981,0.981,5,1,0.0172,0.0192,0.0192,-0.0021,-0.0001,浮点数尾数的下溢处理方法有:  (1) 截断法 (2) 舍入法 (3) 恒置_1_法 (4) [.]
Mar 07 2022 18:32:36,499,3,6,7,1.19,0.974,0.971,0.971,5,1,0.0256,0.0287,0.0287,-0.0031,-0.0002,[.]是要通过软件映像，变换成计算机中所具有的数据表示来实现的。
Mar 07 2022 18:32:51,541,2,3,10,3.34,0.98,0.79,0.954,5,1,0.0205,0.2101,0.046,-0.0255,-0.0017,标识符数据表示的主要优点是： (1) 简化了指令系统和程序设计。 （需要的指令种类更少） (2) 简化了[.]。 (3) 能由硬件实现类型检查。  （不需要软件debug) (4) 能由硬件自动转换数据类型。 (5)  使程序不用修改即可处理多种不同类型的数据。 (6) 更方便的进行软件调试。
Mar 07 2022 18:32:55,376,198,262,1233,4.71,0.709,0.931,0.993,5,1,0.2908,0.0691,0.0073,0.2835,0.0845,Mark&Sweep垃圾收集器（需要/不需要）移动块的位置。
Mar 07 2022 18:33:01,498,124,203,342,1.68,0.918,0.913,0.983,5,1,0.0822,0.0865,0.0168,0.0654,0.0065,非用户片也被称为[.]，其功能是由器件厂家生产时固定的，器件的用户只能使用，不能改变器件内部功能。
Mar 07 2022 18:33:17,316,6,12,19,1.54,0.826,0.894,0.959,5,1,0.1743,0.1061,0.0409,0.1334,0.0287,linux中编写信号处理程序的原则： 1.处理程序要尽可能简单。 2.在处理程序中只调用[.]的函数。 3.保存和恢复 errno 。 4.阻塞所有的信号，保护对共享全局数据结构的访问。  5.用 volatile 声明全局变量。 6.用 sig_atomic_t 声明全局标志。
Mar 07 2022 18:33:26,543,3,10,1,0.13,0.974,0.972,0.972,2,0,0.9743,0.9715,0.9715,0.0027,0.0053,标识符数据表示的主要优点是： (1) 简化了指令系统和程序设计。 （需要的指令种类更少） (2) 简化了编译程序。 (3) 能由硬件实现类型检查。   (4) 能由硬件自动[.]。 (5)  使程序不用修改即可处理多种不同类型的数据。 (6) 更方便的进行软件调试。
Mar 07 2022 18:33:28,544,3,4,24,5.91,0.974,0.969,0.969,3,1,0.0257,0.0313,0.0313,-0.0056,-0.0003,标识符数据表示的主要优点是： (1) 简化了指令系统和程序设计。 （需要的指令种类更少） (2) 简化了编译程序。 (3) 能由硬件实现类型检查。   (4) 能由硬件自动转换数据类型。 (5)  使程序不用修改即可[.]。 (6) 更方便的进行软件调试。
Mar 07 2022 18:33:37,539,3,6,13,2.16,0.974,0.969,0.969,5,1,0.0257,0.0312,0.0312,-0.0055,-0.0003,高级数据表示的形式如下： (1) 自定义数据表示。 (2) [.]。 (3) 堆栈数据表示。
Mar 07 2022 18:33:45,557,1,2,13,6.41,0.991,0.988,0.988,5,1,0.0086,0.0119,0.0119,-0.0033,-0.0001,在设计新的指令系统时，一般要按以下步骤反复多次进行，直至指令系统的效能达到很高为止。这些步骤依次为： (1) 根据应用初拟出指令的分类和具体的指令。 (2) 为该指令系统编写高级语言的编译程序。 (3) [.] (4) 将程序中高频出现的指令串符合成一条强功能新指令，将低频指令改为指令串由软件实现。
Mar 07 2022 18:33:53,231,219,284,569,2,0.642,0.903,0.981,5,1,0.358,0.0967,0.0192,0.3389,0.1278,在一个具有良好（时间局部性/空间局部性)的程序中，被引用过一次的内存位置很可能在不远的将来再被多次引用 。
Mar 19 2022 22:41:59,133,47,95,103,1.09,0.912,0.854,0.943,5,1,0.0876,0.1455,0.0568,0.0308,0.0045,SIMD中引用内存的指令是[.]，意味着它们只对单个而不是一组封装好的数据值进行操作。
Mar 19 2022 22:42:07,470,15,30,31,1.03,0.817,0.792,0.824,5,1,0.1834,0.2082,0.1756,0.0079,0.0028,计算机系统结构也被称为计算机系统的体系结构，其界面之上包括[.]，该界面之下包括所有硬件和固件的功能。
Mar 19 2022 22:42:32,521,16,31,23,0.73,0.871,0.852,0.852,5,1,0.1293,0.1476,0.1476,-0.0183,-0.0051,从计算机系统中处理数据的角度来看，同时对一个字的全部位进行处理，该并行性被称为 [.] .
Mar 19 2022 22:42:54,560,13,25,16,0.64,0.894,0.879,0.879,5,1,0.1062,0.1211,0.1211,-0.0149,-0.0034,CISC存在如下问题： (1) [.] (2) 许多指令的执行速度低。 (3) 编译程序非常复杂。 (4) 许多指令的使用频率很低。
Mar 19 2022 22:43:08,212,237,305,538,1.76,0.594,0.891,0.978,5,1,0.4059,0.1087,0.022,0.384,0.1643,处理器中EU中的运算的（延迟/发射时间/容量）表示完成运算所需要的总时间。
Mar 19 2022 22:43:19,567,13,25,21,0.86,0.894,0.88,0.88,5,1,0.1061,0.1201,0.1201,-0.014,-0.0032,采用RISC技术的好处主要有以下几个方面： (1) 简化指令系统设计 (2) 提高计算机的执行速度和效率 (3) [.] (4) 简化编译程序的设计
Mar 19 2022 22:43:23,542,13,26,107,4.13,0.881,0.959,0.992,5,1,0.1191,0.0411,0.008,0.1111,0.0141,标识符数据表示的主要优点是： (1) 简化了指令系统和程序设计。 （需要的指令种类更少） (2) 简化了编译程序。 (3) 能由硬件实现[.]。  （不需要软件debug) (4) 能由硬件自动转换数据类型。 (5)  使程序不用修改即可处理多种不同类型的数据。 (6) 更方便的进行软件调试。
Mar 19 2022 22:43:29,494,134,207,409,1.97,0.892,0.908,0.982,5,1,0.1081,0.0919,0.0181,0.09,0.0114,如果要求原来在B机器上运行的应用软件，能移植到有不同系统结构的A机器上，根据层次结构的概念，可把B机器的机器语言看成是A机器的机器语言级之上的一个虚拟机器语言，在A机器上用虚拟机概念来实现B机器的指令系统。进行模拟的A机器被称为[.]，被模拟的B机器被称为虚拟机。
Mar 19 2022 22:43:38,240,217,284,629,2.21,0.729,0.946,0.98,5,1,0.2711,0.054,0.0199,0.2512,0.0731,计算机高速缓存在确定某个内存地址是否命中时，根据（标记位/索引位/偏移）来进行行匹配。
Mar 19 2022 22:48:21,528,15,30,90,3,0.734,0.939,0.99,5,1,0.2665,0.0613,0.0103,0.2562,0.0709,并行性是贯穿于计算机信息加工的各个步骤和阶段的，从这个角度看，并行性等级又可分为：  (1) 存储器操作并行 (2) 处理器操作步骤并行 (3) [.] (4) 任务，指令，作业并行
Mar 19 2022 22:48:25,46,47,94,62,0.66,0.961,0.922,0.935,5,1,0.0387,0.0783,0.0646,-0.0258,-0.0027,计算机中对浮点数 xyz.5 做就近取整，会得到？
Mar 19 2022 22:49:02,558,13,26,21,0.8,0.894,0.88,0.88,5,1,0.1059,0.1204,0.1204,-0.0145,-0.0033,在设计新的指令系统时，一般要按以下步骤反复多次进行，直至指令系统的效能达到很高为止。这些步骤依次为： (1) 根据应用初拟出指令的分类和具体的指令。 (2) 为该指令系统编写高级语言的编译程序。 (3) 对各种算法编写大量测试程序测试指令系统的操作码和寻址的效能是否高。 (4) [.]
Mar 19 2022 22:49:08,439,169,243,524,2.16,0.733,0.915,0.983,5,1,0.2669,0.0855,0.0165,0.2504,0.071,全称: RISC
Mar 19 2022 22:49:29,545,14,10,1,0.1,0.749,0.944,0.991,2,0,0.7488,0.9436,0.991,-0.2421,-0.4212,标识符数据表示的主要优点是： (1) 简化了指令系统和程序设计。 （需要的指令种类更少） (2) 简化了编译程序。 (3) 能由硬件实现类型检查。   (4) 能由硬件自动转换数据类型。 (5)  使程序不用修改即可处理多种不同类型的数据。 (6) 更方便的进行[.]。
Mar 19 2022 22:49:33,283,25,7,1,0.14,0.947,0.857,0.898,2,0,0.9472,0.8567,0.8983,0.049,0.0904,cpu缺页故障的异常号是几？
Mar 19 2022 22:49:38,547,13,27,66,2.43,0.764,0.946,0.991,5,1,0.2355,0.0541,0.0089,0.2267,0.0554,浮点数尾数的下溢处理方法有: (1) [.](2) 舍入法 (3) 恒置_1_法 (4) 查表舍入法
Mar 19 2022 22:49:48,492,30,61,39,0.64,0.912,0.801,0.871,5,1,0.0883,0.1986,0.1295,-0.0412,-0.009,如果要求原来在B机器上运行的应用软件，能移植到有不同系统结构的A机器上，根据层次结构的概念，可把B机器的机器语言看成是A机器的机器语言级之上的一个[.]，在A机器上用虚拟机概念来实现B机器的指令系统。进行模拟的A机器被称为宿主机，被模拟的B机器被称为虚拟机。
Mar 19 2022 22:50:22,565,13,26,31,1.21,0.894,0.882,0.882,5,1,0.1057,0.1185,0.1185,-0.0127,-0.0029,采用RISC技术的好处主要有以下几个方面： (1) [.] (2) 提高计算机的执行速度和效率 (3) 降低设计成本，提高系统可靠性 (4) 简化编译程序的设计
Mar 19 2022 22:50:43,504,99,10,13,1.29,0.901,0.918,0.989,2,0,0.9015,0.9181,0.9885,-0.0871,-0.1645,计算机系统结构的属性包括哪些？（9个简写） 1.数据类型，数据表示   2.寻址    3.寄存器组织    4.指令系统  5.[.]   6.中断   7.操作系统级的内核态和用户态   8.机器级I/O结构 9.系统信息保护
Mar 19 2022 22:50:45,359,83,167,89,0.53,0.974,0.908,0.919,4,1,0.0261,0.0922,0.0814,-0.0553,-0.0059,当分配器释放一个已分配块时，可能有其他空闲块与这个新释放的空闲块相邻。这些 邻接的空闲块可能引起一种现象，叫做假碎片 (fault fragmentation)
Mar 19 2022 22:50:50,52,12,25,59,2.37,0.89,0.964,0.993,5,1,0.1105,0.036,0.0074,0.1031,0.0122,程序在主存中的定位技术有： (1) 静态再定位 (2) [.] (3) 虚实地址映像表
Mar 19 2022 22:51:11,555,12,25,67,2.67,0.78,0.956,0.992,5,1,0.2196,0.0444,0.008,0.2115,0.0481,在设计新的指令系统时，一般要按以下步骤反复多次进行，直至指令系统的效能达到很高为止。这些步骤依次为： (1) [.] (2) 为该指令系统编写高级语言的编译程序。 (3) 对各种算法编写大量测试程序测试指令系统的操作码和寻址的效能是否高。 (4) 将程序中高频出现的指令串符合成一条强功能新指令，将低频指令改为指令串由软件实现。
Mar 19 2022 22:51:20,531,15,31,51,1.65,0.734,0.939,0.989,5,1,0.2665,0.0613,0.0113,0.2552,0.0709,[.]是指在并行性概念中引入时间因素，让多个处理过程在时间上相互错开，轮流重叠地使用同一套硬件的各个部分（如流水线构架）。
Mar 19 2022 22:51:33,562,13,26,20,0.78,0.894,0.882,0.882,5,1,0.1056,0.1179,0.1179,-0.0123,-0.0027,CISC存在如下问题：  (1) 指令系统庞大_指令的功能异常复杂。 (2) 许多指令的执行速度低。 (3) [.] (4) 许多指令的使用频率很低。
Mar 19 2022 22:51:41,518,13,27,71,2.64,0.919,0.967,0.992,5,1,0.0811,0.0332,0.0079,0.0732,0.0065,从计算机系统执行程序的角度来看，并行性等级由低到高可分为四级，分别是：  (1) [.](2) 指令之间 (3) 进程之间 (4) 程序之间
Mar 19 2022 22:52:12,125,242,322,685,2.13,0.711,0.941,0.98,5,1,0.2891,0.0587,0.02,0.2691,0.0832,请写出x86-64架构中与push %rbp等价的两条汇编指令。
Mar 19 2022 22:53:28,566,13,27,16,0.6,0.895,0.883,0.883,5,1,0.1054,0.1169,0.1169,-0.0115,-0.0026,采用RISC技术的好处主要有以下几个方面： (1) 简化指令系统设计 (2) [.] (3) 降低设计成本，提高系统可靠性 (4) 简化编译程序的设计
Mar 19 2022 22:53:34,126,27,57,52,0.91,0.916,0.853,0.872,5,1,0.0841,0.1472,0.1279,-0.0438,-0.0093,x86-64构架中imul和mulq指令当只有1个操作数的时候，另一个操作数保存在哪个寄存器中。
Mar 19 2022 22:53:37,262,59,123,88,0.71,0.959,0.896,0.959,5,1,0.0411,0.1037,0.041,0.0001,0,静态链接库在linux上的后缀名为？
Mar 19 2022 22:53:42,111,18,38,55,1.44,0.615,0.84,0.976,5,1,0.3851,0.1597,0.0236,0.3615,0.1477,x86-64汇编中movz和movs指令有什么区别？
Mar 19 2022 22:53:48,532,14,29,71,2.45,0.872,0.955,0.992,5,1,0.1277,0.0447,0.0079,0.1198,0.0162,[.]是在并行性中引入空间因素，通过重复设置硬件资源来提高可靠性或性能（例如双工系统）。
Mar 19 2022 22:53:56,487,15,31,64,2.06,0.734,0.939,0.989,5,1,0.2665,0.0613,0.0109,0.2556,0.0709,并行性是贯穿于计算机信息加工的各个步骤和阶段的，从这个角度看，并行性等级又可分为：  (1) 存储器操作并行 (2) 处理器操作步骤并行 (3) 处理器操作并行 (4) [.]
Mar 19 2022 22:54:00,534,15,31,72,2.32,0.734,0.939,0.989,5,1,0.2665,0.0613,0.0109,0.2556,0.0709,[.]是用软件方法，让多个用户按一定时间顺序轮流使用同一套资源来提高资源利用率，相应地也就提高了系统的性能 （例如支持多任务的操作系统）。
Mar 19 2022 22:54:03,86,16,34,40,1.18,0.626,0.769,0.984,5,1,0.3739,0.2313,0.0162,0.3577,0.1395,git的三个主要状态是（英文）？
Mar 19 2022 22:54:06,553,12,25,89,3.55,0.89,0.964,0.993,5,1,0.1105,0.036,0.0071,0.1034,0.0122,程序在主存中的定位技术有： (1) 静态再定位 (2) 动态再定位 (3) [.]
Mar 19 2022 22:54:16,543,12,20,28,1.39,0.887,0.277,0.762,5,1,0.1129,0.7229,0.2376,-0.1246,-0.0437,标识符数据表示的主要优点是： (1) 简化了指令系统和程序设计。 （需要的指令种类更少） (2) 简化了编译程序。 (3) 能由硬件实现类型检查。   (4) 能由硬件自动[.]。 (5)  使程序不用修改即可处理多种不同类型的数据。 (6) 更方便的进行软件调试。
Mar 19 2022 22:54:21,121,14,29,82,2.82,0.749,0.944,0.992,5,1,0.2512,0.0564,0.0085,0.2427,0.063,标识符数据表示的主要优点是： (1) 简化了[.]。 （需要的指令种类更少） (2) 简化了编译程序。 (3) 能由硬件实现类型检查。  （不需要软件debug) (4) 能由硬件自动转换数据类型。 (5)  使程序不用修改即可处理多种不同类型的数据。 (6) 更方便的进行软件调试。
Mar 19 2022 22:54:26,273,27,57,67,1.17,0.933,0.877,0.956,5,1,0.0673,0.1232,0.0444,0.023,0.0026,处理器的异常表的起始地址放在 [.] 寄存器中。
Mar 19 2022 22:54:29,220,16,32,43,1.33,0.858,0.176,0.729,3,1,0.1422,0.8235,0.271,-0.1288,-0.0532,条件传送指令（需要/不需要)进行分支预测。
Mar 19 2022 22:54:33,66,16,33,23,0.71,0.88,0.859,0.859,5,1,0.1201,0.1409,0.1409,-0.0207,-0.0054,从计算机系统中处理数据的角度来看，同时只对一个字的一位进行处理，该并行性被称为 [.] .
Mar 19 2022 22:54:36,77,25,53,45,0.86,0.929,0.889,0.93,5,1,0.0706,0.1112,0.0702,0.0004,0.0001,对抗缓冲区溢出有哪三种常用方法？
Mar 19 2022 22:55:12,314,26,55,31,0.56,0.948,0.846,0.887,5,1,0.0523,0.1538,0.1134,-0.0611,-0.0101,简述linux中的信号的隐式阻塞机制。
Mar 19 2022 22:55:23,556,13,27,24,0.88,0.901,0.884,0.884,5,1,0.0986,0.1164,0.1164,-0.0177,-0.0038,在设计新的指令系统时，一般要按以下步骤反复多次进行，直至指令系统的效能达到很高为止。这些步骤依次为： (1) 根据应用初拟出指令的分类和具体的指令。 (2) [.] (3) 对各种算法编写大量测试程序测试指令系统的操作码和寻址的效能是否高。 (4) 将程序中高频出现的指令串符合成一条强功能新指令，将低频指令改为指令串由软件实现。
Mar 19 2022 22:55:35,232,236,334,509,1.53,0.628,0.884,0.977,5,1,0.3717,0.1156,0.0233,0.3484,0.1377,在一个具有良好（时间局部性/空间局部性)的程序中，如果一个内存位置被引用了一次，那么程序很可能在不远的将来引用附近的一个内存位置。
