Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
May 18 2022 14:10:19,866,161,598,1182,1.98,0.918,0.937,0.994,5,1,0.0816,0.0632,0.0059,0.0757,0.0066,1.是以零矩阵为单位元的交换（交换/非交换）幺半群。  2.是以[.]为单位元的非交换（交换/非交换）幺半群。           防合并文本:MjAyMS0xMC0zMS0xM18zMF8yMQ==_如果你不知道这行文字的用处_请查看动作页
May 18 2022 14:11:57,1114,40,160,223,1.39,0.81,0.88,0.995,5,1,0.19,0.1202,0.0054,0.1846,0.0361,如果交换环A是整环_ 为什么A[X]也是整环？
May 18 2022 14:12:13,678,2,5,5,0.96,0.987,0.846,0.978,5,1,0.0129,0.1536,0.0219,-0.0091,-0.0003,函数极限的柯西收敛准则：设函数f : X -> R，极限 存在当且仅当对于任意epsilon，存在delta使得 [.] 。. （Image #488: d:\supermemo\systems\math\temp\PastedImage29980.jpg)
May 18 2022 14:25:56,628,236,919,1723,1.87,0.89,0.924,0.994,5,1,0.1098,0.0765,0.0061,0.1037,0.012,Lebesgue测度为0的定义：如果集合的测度为0，那么即对于所有，存在 [.] 。. （Image #430: d:\supermemo\systems\math\temp\PastedImage3175.jpg）. （Image #431: d:\supermemo\systems\math\temp\PastedImage13512.jpg）
May 18 2022 14:27:08,864,156,581,1232,2.12,0.929,0.932,0.994,5,1,0.0713,0.0685,0.006,0.0653,0.005,1.是以[.]为单位元的交换（交换/非交换）幺半群。  2.是以单位矩阵为单位元的非交换（交换/非交换）幺半群。           防合并文本:MjAyMS0xMC0zMS0xM18zMF8yMQ==_如果你不知道这行文字的用处_请查看动作页
May 18 2022 14:27:20,1130,2,4,5,1.36,0.987,0.814,0.978,5,1,0.0129,0.1864,0.0217,-0.0088,-0.0003,列举一个多项式，它在 中是既约多项式，但是在 . 防合并文本:ddf21674-cbf5-40ee-a9a6-dda2ed3b5052_如果你不知道这行文字的用处_请查看动作页
May 19 2022 17:47:18,1139,31,119,162,1.36,0.826,0.923,0.991,5,1,0.1739,0.0768,0.0094,0.1644,0.0301,抽象代数中的数学术语 (Mathematical Terminologies in Abstract Algebra):  1. 正则元： regular element 2. 可逆元 : invertible element  3. 相伴元 : associate element  4. 素元： [.]  5. 欧几里得环: euclidean .
May 19 2022 17:47:32,613,252,925,1249,1.35,0.82,0.875,0.993,5,1,0.1796,0.1254,0.0073,0.1723,0.0322,如果f是区间[a_b]上的有界函数，P1_P2是区间[a_b]上的两个划分且P2的划分比P1更精细，则f关于P1和P2的两个darboux上和Image #405: d:\supermemo\systems\math\temp\PastedImage9631.jpg 的关系是？
May 19 2022 17:48:34,388,263,16,1,0.06,0.869,0.895,0.993,2,0,0.8685,0.8951,0.9935,-0.125,-0.2327,简述两个不相交的置换的定义。
May 19 2022 17:48:59,365,258,991,1020,1.03,0.9,0.945,0.986,5,1,0.1,0.0553,0.014,0.0859,0.0098,请画出 f(x) = arctan x的大致图像
May 19 2022 17:49:27,461,258,991,1939,1.96,0.884,0.921,0.994,5,1,0.1164,0.0795,0.0061,0.1103,0.0135,设函数f(x)在a点n阶可微，则泰勒展开. 的拉格朗日余项是？. （Image #282: d:\supermemo\systems\math\temp\PastedImage21229.jpg）
May 19 2022 18:27:06,321,279,1058,1509,1.43,0.847,0.88,0.993,5,1,0.153,0.12,0.0071,0.1459,0.0234,简述点集A和B之间的距离的定义。
May 20 2022 12:46:39,1147,33,132,214,1.62,0.84,0.901,0.995,5,1,0.1596,0.0994,0.0054,0.1542,0.0254,如何判断剩余类环 中的非0元素的可逆性，简述思路。. 防合并文本:99ca276f-5477-47d6-9c98-dd866311016a_如果你不知道这行文字的用处_请查看动作页
May 20 2022 12:46:50,994,151,618,779,1.26,0.902,0.923,0.992,5,1,0.0984,0.0774,0.0082,0.0902,0.0096,复数的(本原根/原根_primitive root) : 复数1的一个n次方根称为本原的，如果 [.] .
May 20 2022 12:47:00,526,261,890,1212,1.36,0.83,0.877,0.993,4,1,0.1698,0.1226,0.0072,0.1626,0.0288,请写出f(x) =  的麦克劳林级数展开。. （Image #346: d:\supermemo\systems\math\temp\PastedImage5471.jpg）
May 20 2022 12:48:58,483,8,28,15,0.54,0.954,0.908,0.954,5,1,0.0457,0.0919,0.0456,0.0002,0.0000,举一个导函数在实数上存在但是不连续（比如在x=0处）的经典例子。
May 20 2022 12:49:14,330,279,1058,1573,1.49,0.843,0.878,0.993,5,1,0.1574,0.1221,0.0072,0.1503,0.0247,简述拓扑学中的jordan闭曲线定理。
May 20 2022 13:12:03,388,1,3,2,0.73,0.994,0.934,0.979,5,1,0.0064,0.0664,0.0214,-0.015,-0.0004,简述两个不相交的置换的定义。
May 20 2022 13:12:32,357,274,1043,1634,1.57,0.846,0.88,0.993,5,1,0.154,0.1204,0.0071,0.1469,0.0237,f(x) = tan x的导函数是？
May 23 2022 14:33:56,1111,40,16,1,0.06,0.81,0.881,0.995,2,0,0.81,0.8807,0.9946,-0.1846,-0.3331,利用多项式环的泛性质说明，如果F是域，则环F[X]到自身的保持F不变的所有自同构构成的群同构于变换群. 防合并文本:6c8d9bfb-41ce-4dc1-860c-c01bd7f24517_如果你不知道这行文字的用处_请查看动作页
May 23 2022 14:34:00,1130,5,14,5,0.38,0.907,0.907,0.959,5,1,0.0929,0.0935,0.0414,0.0515,0.0069,列举一个多项式，它在 中是既约多项式，但是在 . 防合并文本:ddf21674-cbf5-40ee-a9a6-dda2ed3b5052_如果你不知道这行文字的用处_请查看动作页
May 23 2022 14:35:11,894,177,713,1175,1.65,0.887,0.913,0.993,5,1,0.1129,0.0867,0.0065,0.1064,0.0127,简述群是循环群的定义。. 防合并文本:MjAyMS0xMS0wMS0xNF8zNV8yMQ==_如果你不知道这行文字的用处_请查看动作页
May 23 2022 14:37:13,370,260,998,790,0.79,0.901,0.946,0.986,5,1,0.0989,0.0541,0.0138,0.0851,0.0096,f(x) = arccos x的值域是？
May 23 2022 14:38:45,1125,41,164,292,1.78,0.806,0.878,0.995,5,1,0.1943,0.1219,0.0054,0.1888,0.0377,找出二次域 的自同构，它应该保持有理数不变。 . 防合并文本:ec000ffe-cb98-45db-9b8d-c98a897d40eb_如果你不知道这行文字的用处_请查看动作页
May 23 2022 14:43:25,1110,49,16,1,0.07,0.384,0.811,0.988,2,0,0.3844,0.811,0.9882,-0.6038,-0.8287,证明：在 中既约的多项式f在 中也是既约的。    反证法，如果f在中不是既约的，则假定  () 等式两边乘g和h的所有系数分母的最小公倍数a，得到  (a_b是整数， 是本原多项式） 则可利用高斯引理构造得到f在 中的一个分解(用 代表d的容度）  [.] _与f是既约的矛盾。     防合并文本:23800539-f86c-4ab9-9c6b .
May 23 2022 14:47:37,286,286,1080,1819,1.68,0.842,0.878,0.993,5,1,0.1577,0.1217,0.0067,0.151,0.0248,指数函数 y = a^x 中当 0 < a < 1时，当a (越小/越大），函数值就下降地越快。
May 23 2022 14:47:41,557,250,965,1942,2.01,0.891,0.925,0.994,5,1,0.1095,0.0753,0.006,0.1035,0.012,请写出 f(x) = 的麦克劳林级数展开。. (Image #343: d:\supermemo\systems\math\temp\PastedImage14241.jpg）
May 23 2022 14:48:47,810,166,462,1076,2.33,0.922,0.907,0.993,4,1,0.0784,0.0927,0.0066,0.0718,0.0061,r秩齐次线性方程AX = 0的解空间的任意一组基称为一个[.]。
May 23 2022 14:48:55,648,39,156,58,0.37,0.961,0.893,0.953,5,1,0.0395,0.1069,0.0469,-0.0075,-0.0006,如果 gf = g_f => g = g_ 对任意函数g和g_都成立，那么f是 [.] 函数。. （Image #450: d:\supermemo\systems\math\temp\PastedImage19179.jpg）
May 23 2022 14:55:31,325,271,1033,846,0.82,0.887,0.924,0.982,5,1,0.113,0.0762,0.0178,0.0952,0.0125,简述闭集S是连通的定义。 （利用“闭集”描述）
May 23 2022 14:55:38,388,3,10,6,0.62,0.922,0.899,0.979,5,1,0.0778,0.1005,0.0206,0.0573,0.0056,简述两个不相交的置换的定义。
May 23 2022 15:01:53,817,182,732,1173,1.6,0.884,0.911,0.993,5,1,0.1165,0.0892,0.0065,0.1099,0.0135,设A是矩阵，则行列式  = ? (用置换和置换的符号表示）. 防合并文本:MjAyMS0xMC0yNy0yMV8wM18zNQ==_如果你不知道这行文字的用处_请查看动作页
May 23 2022 15:03:54,663,100,399,500,1.25,0.973,0.908,0.989,5,1,0.0266,0.092,0.0114,0.0152,0.0006,简述计算的思路。. （Image #461: d:\supermemo\systems\math\temp\PastedImage5430.jpg）
May 23 2022 15:03:58,352,30,115,48,0.41,0.968,0.903,0.834,5,1,0.0321,0.0974,0.1662,-0.1342,-0.0266,对极限Image #222: d:\supermemo\systems\math\temp\PastedImage3454.jpg. 只做一步化简，使其变为一眼能看出结果的形式。. （Image #221: d:\supermemo\systems\math\temp\PastedImage22856.jpg）
May 23 2022 15:04:46,156,194,739,461,0.62,0.97,0.945,0.972,5,1,0.0296,0.0548,0.0283,0.0014,0.0001,证明：任意一个紧集合K的无限子集S存在极限点（2）。 1.反证法，没有极限点即对任意点p，存在一个开集合V使得只有点p自己。  2.因为K是紧集合，[.]，所以推出S是有限子集，矛盾。
May 23 2022 15:07:14,678,5,17,16,0.92,0.935,0.903,0.981,5,1,0.0653,0.0971,0.0193,0.046,0.0039,函数极限的柯西收敛准则：设函数f : X -> R，极限 存在当且仅当对于任意epsilon，存在delta使得 [.] 。. （Image #488: d:\supermemo\systems\math\temp\PastedImage29980.jpg)
May 24 2022 12:03:20,1145,38,84,284,3.38,0.819,0.886,0.995,3,1,0.1814,0.1137,0.0054,0.176,0.0329,如果 _且. 防合并文本:6a43df55-88e1-4985-9259-e4ee5ce35935_如果你不知道这行文字的用处_请查看动作页
May 24 2022 12:03:41,1129,41,164,262,1.59,0.806,0.878,0.995,5,1,0.1943,0.1219,0.0054,0.1888,0.0377,多项式环中的多项式 . 防合并文本:c07055ea-db23-4730-8677-b129f62bd34e_如果你不知道这行文字的用处_请查看动作页
May 24 2022 12:03:45,1110,1,3,3,1.13,0.994,0.929,0.979,5,1,0.0064,0.0709,0.021,-0.0146,-0.0004,证明：在 中既约的多项式f在 中也是既约的。    反证法，如果f在中不是既约的，则假定  () 等式两边乘g和h的所有系数分母的最小公倍数a，得到  (a_b是整数， 是本原多项式） 则可利用高斯引理构造得到f在 中的一个分解(用 代表d的容度）  [.] _与f是既约的矛盾。     防合并文本:23800539-f86c-4ab9-9c6b .
May 24 2022 12:04:28,1111,1,2,3,1.32,0.994,0.91,0.979,3,1,0.0064,0.0901,0.0207,-0.0142,-0.0004,利用多项式环的泛性质说明，如果F是域，则环F[X]到自身的保持F不变的所有自同构构成的群同构于变换群. 防合并文本:6c8d9bfb-41ce-4dc1-860c-c01bd7f24517_如果你不知道这行文字的用处_请查看动作页
May 24 2022 12:05:00,514,265,1014,1466,1.45,0.852,0.884,0.993,5,1,0.148,0.1164,0.007,0.141,0.0218,如果向量组X_1_X_2_._X_k是线性无关的，那么  => [.] 。. (Image #314: d:\supermemo\systems\math\temp\PastedImage165.jpg)
May 26 2022 11:59:10,1154,38,16,3,0.2,0.819,0.887,0.995,2,0,0.8186,0.8869,0.9946,-0.176,-0.3191,是唯一因子分解环吗？. 防合并文本:eeb39f6d-0b9f-4efe-a2a1-40a40b98d33a_如果你不知道这行文字的用处_请查看动作页
May 26 2022 11:59:25,1126,43,172,305,1.77,0.797,0.872,0.995,5,1,0.2027,0.1278,0.0055,0.1972,0.0411,试证明  的所有复数根的和为0，利用欧拉公式。. 防合并文本:3b9969bb-94ea-4c6a-9f7b-2b6a0d6328cb_如果你不知道这行文字的用处_请查看动作页
May 26 2022 11:59:56,1119,48,192,383,1.99,0.777,0.858,0.994,5,1,0.2234,0.1417,0.0055,0.2179,0.0499,设R为任意交换环，A是R的子环，  是evaluation homomorphism_ 则什么情况下把t称作A.  上的一个代数元？. 防答不对问：f39b7fb2-9399-4a59-a5ef-6a3c05f8d9d5
May 26 2022 12:00:06,431,277,1052,1549,1.47,0.834,0.872,0.993,5,1,0.1656,0.1275,0.0072,0.1583,0.0274,组合数 = ?. （Image #273: d:\supermemo\systems\math\temp\PastedImage27.jpg)
May 26 2022 12:07:04,674,248,672,1494,2.22,0.845,0.886,0.993,3,1,0.1547,0.1145,0.007,0.1477,0.0239,多元泰勒公式：设函数是可微函数，那么则f的泰勒展开式: f(x) = f(a) + [.] 。 （写出两项即可）. (f : R^n -> R)
May 26 2022 12:10:44,622,197,637,1097,1.72,0.873,0.905,0.993,4,1,0.1273,0.0947,0.0066,0.1206,0.0162,平面的截距式方程：假设空间中的平面与x轴，y轴，z轴的交点分别为(a_0_0)_(0_b_0)_(0_0_c)，且a_b_c≠0，请写出该平面的截距式方程。
May 26 2022 12:11:02,627,244,945,1564,1.65,0.866,0.892,0.993,5,1,0.1342,0.1079,0.0069,0.1273,0.018,瑕积分的精确定义是？（利用积分和极限）. （Image #484: d:\supermemo\systems\math\temp\PastedImage26556.jpg）
May 26 2022 12:11:16,659,240,932,1659,1.78,0.888,0.922,0.994,5,1,0.112,0.0776,0.006,0.106,0.0125,简述欧拉公式： = [.] 。. （Image #459: d:\supermemo\systems\math\temp\PastedImage25198.jpg）
May 26 2022 12:54:33,610,242,939,1709,1.82,0.899,0.93,0.994,5,1,0.1007,0.0703,0.0059,0.0947,0.0101,Darboux和的定义：如果f在[a_b]上有界，划分P （ ∈ P) 将[a_b]划分为区间I_i(i = 1_2_._n)_则f在[a_b]上关于划分P的Darboux上和(Darboux upper sum) . S(f_P) = [.] ?. (Image #398: d:\supermemo\systems\math\temp .
May 26 2022 13:03:17,604,239,929,1947,2.1,0.896,0.929,0.994,5,1,0.1037,0.0713,0.0059,0.0978,0.0107,矩阵A所对应的线性变换是单射等价于它的秩满足什么条件？
May 26 2022 13:03:32,616,250,965,1427,1.48,0.866,0.893,0.994,5,1,0.1342,0.1072,0.0065,0.1277,0.018,简述Dirichlet函数的定义。
May 27 2022 11:17:09,891,162,601,1104,1.84,0.929,0.945,0.994,5,1,0.0711,0.0554,0.0057,0.0654,0.005,设X是任意集合，S(X)是由映射的自然合成作为运算，由所有双射组成的群，S(X)的各类子群被称为[.]。            防合并文本:MjAyMS0xMS0wMS0xNF8xMF81OA==_如果你不知道这行文字的用处_请查看动作页
May 27 2022 11:27:13,1157,21,84,193,2.29,0.895,0.935,0.995,5,1,0.1047,0.0646,0.0052,0.0995,0.0109,证明：若A是整环_  是A[X]中的多项式_ [公式转换中] . 防合并文本:0d024586-930d-4dd0-8df6-8358c6861f9b_如果你不知道这行文字的用处_请查看动作页
May 27 2022 11:27:17,1148,40,160,346,2.17,0.81,0.881,0.995,5,1,0.19,0.1187,0.0054,0.1846,0.0361,在有理函数域P(X)中，分式f/g的度(degree) 是？
May 27 2022 11:27:21,1153,39,156,331,2.12,0.814,0.884,0.995,5,1,0.1857,0.1165,0.0054,0.1803,0.0345,构造分式域Q(A)所需要的最小代数结构A是什么？
May 27 2022 11:27:26,1110,3,10,11,1.08,0.916,0.911,0.982,5,1,0.0841,0.089,0.0175,0.0665,0.0068,证明：在 中既约的多项式f在 中也是既约的。    反证法，如果f在中不是既约的，则假定  () 等式两边乘g和h的所有系数分母的最小公倍数a，得到  (a_b是整数， 是本原多项式） 则可利用高斯引理构造得到f在 中的一个分解(用 代表d的容度）  [.] _与f是既约的矛盾。     防合并文本:23800539-f86c-4ab9-9c6b .
May 27 2022 11:27:57,1116,49,196,248,1.27,0.772,0.855,0.994,5,1,0.2275,0.1447,0.0055,0.222,0.0517,是一个群吗？为什么？. 防合并文本:730837a2-ecbc-4b23-bcc3-c979e10811b3_如果你不知道这行文字的用处_请查看动作页
May 27 2022 11:28:07,226,245,949,1516,1.6,0.888,0.923,0.994,5,1,0.112,0.0766,0.006,0.106,0.0125,Image #414: d:\supermemo\systems\math\temp\PastedImage16281.jpg. （Image #413: d:\supermemo\systems\math\temp\PastedImage4678.jpg）
May 27 2022 11:49:26,566,30,115,58,0.5,0.933,0.889,0.956,5,1,0.067,0.1112,0.0441,0.0228,0.0025,多变元向量值函数的连续可微的定义：简述函数在R^n的开集S上连续可微的定义。. （Image #355: d:\supermemo\systems\math\temp\PastedImage9381.jpg）
May 27 2022 11:50:01,1111,3,9,5,0.57,0.877,0.876,0.978,5,1,0.1234,0.1245,0.0221,0.1013,0.0147,利用多项式环的泛性质说明，如果F是域，则环F[X]到自身的保持F不变的所有自同构构成的群同构于变换群. 防合并文本:6c8d9bfb-41ce-4dc1-860c-c01bd7f24517_如果你不知道这行文字的用处_请查看动作页
May 27 2022 11:50:22,298,276,1049,877,0.84,0.887,0.925,0.982,5,1,0.1132,0.0753,0.0176,0.0955,0.0125,利用几何方法简略证明. （弧长和弦长）. (Image #202: d:\supermemo\systems\math\temp\PastedImage26626.jpg)
May 28 2022 11:30:42,1133,44,176,248,1.41,0.793,0.87,0.995,5,1,0.2069,0.1302,0.0055,0.2014,0.0428,方程  的所有非负整数解一共有 [.] 组。. 防合并文本:f0a1d425-4058-4b4c-8d82-edfe856c5f47_如果你不知道这行文字的用处_请查看动作页
May 28 2022 11:40:08,724,208,574,1261,2.2,0.892,0.91,0.993,3,1,0.1082,0.0905,0.0065,0.1017,0.0117,级数收敛的根式判别法：判断级数是否收敛，考虑对数列开根号，若 [.] _则级数收敛。. （series a_n)
May 28 2022 11:40:36,97,89,355,118,0.33,0.977,0.875,0.939,5,1,0.0227,0.1252,0.0611,-0.0384,-0.0032,简述正切函数的万能公式： tan a = ？
May 28 2022 12:00:18,505,21,57,151,2.65,0.895,0.936,0.995,4,1,0.1047,0.0642,0.0052,0.0995,0.0109,证明(Wilson_s Theorem): 如果p满足 ，那么p是素数。. MjAyMi0wNS0wNy0xN18wMV8yNA==
May 28 2022 12:00:42,52,223,883,330,0.37,0.932,0.774,0.979,5,1,0.068,0.226,0.0209,0.0471,0.0042,阶梯型方程组何时是确定的？ （
May 28 2022 12:00:50,697,20,73,33,0.45,0.921,0.817,0.955,5,1,0.0793,0.1834,0.0453,0.034,0.0042,Stirling formula : n! ~ [.] 。
May 28 2022 19:21:56,765,171,448,1199,2.68,0.932,0.905,0.993,3,1,0.0681,0.0952,0.0066,0.0615,0.0046,[.]常微分方程的所有解构成一个线性空间。
May 29 2022 15:01:11,1165,22,88,152,1.73,0.891,0.932,0.995,5,1,0.1094,0.0676,0.0052,0.1042,0.0119,证明(Wilson_s Theorem): 如果p是素数，那么 . 防合并文本:013fb181-29c2-4aa0-909a-949f494421d0_如果你不知道这行文字的用处_请查看动作页
May 29 2022 15:01:15,1154,3,6,8,1.3,0.981,0.719,0.979,5,1,0.0192,0.2806,0.0205,-0.0013,-0.0001,是唯一因子分解环吗？. 防合并文本:eeb39f6d-0b9f-4efe-a2a1-40a40b98d33a_如果你不知道这行文字的用处_请查看动作页
May 29 2022 15:01:22,691,18,69,60,0.86,0.97,0.92,0.97,5,1,0.0298,0.0797,0.0299,-0.0001,0,正弦幂次的定积分： = [.] 。 （利用双阶乘符号表示）. （\int_0^{\frac{\pi}{2}}{\sin^{2n}(x) dx}））
May 29 2022 15:01:30,620,245,949,1767,1.86,0.893,0.928,0.994,5,1,0.1069,0.0722,0.0059,0.1009,0.0114,如果f是区间[a_b]上的有界函数，P1_P2是区间[a_b]上的两个划分且P2的划分比P1更精细，则f关于P1和P2的两个darboux下和的关系是？. （Image #411: d:\supermemo\systems\math\temp\PastedImage11951.jpg）
May 29 2022 15:02:45,388,6,22,27,1.23,0.96,0.936,0.982,5,1,0.0405,0.0644,0.0176,0.0229,0.0013,简述两个不相交的置换的定义。
May 30 2022 11:15:52,872,151,564,754,1.34,0.951,0.968,0.99,5,1,0.0491,0.0322,0.0099,0.0392,0.0023,带有运算*的幺半群M的一个子集M_叫做M的一个子幺半群，若M_关于运算*封闭，且M_[.]。
May 30 2022 11:16:06,555,269,1027,1521,1.48,0.84,0.876,0.993,5,1,0.1599,0.1236,0.0071,0.1527,0.0255,矩阵所对应的线性映射是将(行向量/列向量）映射到(行向量/列向量）。
May 30 2022 11:32:26,760,191,590,1364,2.31,0.905,0.919,0.994,4,1,0.0954,0.0811,0.0061,0.0894,0.0091,简述利用幂级数的Abel定理求级数的思路。. （\sum_{n=0}^\infty{\frac{(-1)^n}{6n+1}}）
May 30 2022 11:38:45,617,252,972,1417,1.46,0.872,0.896,0.994,5,1,0.1282,0.1039,0.0064,0.1219,0.0164,简述Riemann函数的定义。
May 31 2022 13:20:40,1156,25,100,212,2.12,0.877,0.923,0.995,5,1,0.1234,0.0768,0.0053,0.1181,0.0152,元素 叫做多项式 . 防合并文本:1c39375f-ae5b-4f1e-aa48-8bf23188870b_如果你不知道这行文字的用处_请查看动作页
May 31 2022 13:20:56,1130,8,27,26,0.97,0.961,0.918,0.983,5,1,0.0393,0.082,0.017,0.0224,0.0013,列举一个多项式，它在 中是既约多项式，但是在 . 防合并文本:ddf21674-cbf5-40ee-a9a6-dda2ed3b5052_如果你不知道这行文字的用处_请查看动作页
May 31 2022 13:20:59,719,217,854,1381,1.62,0.883,0.904,0.993,5,1,0.117,0.096,0.0066,0.1104,0.0136,翻译（数学术语）：coefficient
May 31 2022 13:37:01,829,53,212,430,2.03,0.756,0.844,0.994,5,1,0.2436,0.1557,0.0056,0.2381,0.0593,幺半群的同态映射：如果函数f是从幺半群 到幺半群[公式转换中] . 防合并文本:2a8a8d5e-44b5-4ca1-9ea1-a77174fb1aeb_如果你不知道这行文字的用处_请查看动作页
May 31 2022 13:37:05,642,23,92,36,0.39,0.978,0.943,0.943,5,1,0.0222,0.0573,0.0573,-0.0351,-0.0028,n阶方阵是可逆的当且仅当矩阵 [.] (秩_rank)。
May 31 2022 13:37:11,23,291,1118,817,0.73,0.932,0.961,0.964,5,1,0.0678,0.0389,0.0355,0.0323,0.0033,矩阵中的代表什么意思？. (a_i_j)
May 31 2022 13:37:16,874,174,680,1247,1.83,0.909,0.915,0.994,5,1,0.0906,0.0852,0.0064,0.0842,0.0082,在幺半群，可以将n个乘积xxx.x定义为元素x的[.]。  并且有以下结论：（1）  (2)      并且将定义为单位元e。 如果幺半群是交换的，那么还会有以下结论： （3）      防合并文本:MjAyMS0xMC0zMS0xNV80OV80OA==_如果你不知道这行文字的用处_请查看动作页
